,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
361,2017-08-16,117.489998,119.589996,117.029999,119.250000,118.943825,2098200
362,2017-08-17,119.190002,119.470001,116.459999,116.470001,116.170967,1793900
363,2017-08-18,116.000000,117.839996,115.459999,116.879997,116.579910,1911700
364,2017-08-21,116.849998,117.400002,116.120003,116.839996,116.540016,1848500
365,2017-08-22,117.279999,120.449997,117.220001,119.029999,118.724396,2512900
366,2017-08-23,118.650002,119.370003,117.550003,118.180000,117.876579,1297800
367,2017-08-24,118.489998,118.919998,116.000000,117.820000,117.517502,1342800
368,2017-08-25,118.190002,118.709999,115.709999,116.930000,116.629784,2206100
369,2017-08-28,117.519997,119.040001,116.949997,118.730003,118.425163,1775200
370,2017-08-29,117.470001,119.430000,117.220001,119.230003,118.923882,1301300
371,2017-08-30,119.419998,122.080002,119.070000,121.970001,121.656845,2193400
372,2017-08-31,122.000000,122.790001,120.940002,121.500000,121.188049,2617600
373,2017-09-01,121.269997,121.769997,118.510002,119.309998,119.003670,2751500
374,2017-09-05,118.800003,119.300003,116.320000,118.209999,117.906502,2336300
375,2017-09-06,118.769997,119.150002,116.470001,117.000000,116.699608,1770600
376,2017-09-07,117.199997,119.099998,116.589996,118.930000,118.624649,1810900
377,2017-09-08,119.989998,120.160004,117.709999,118.279999,117.976311,2424200
378,2017-09-11,119.879997,121.349998,119.279999,121.190002,120.878853,2282100
379,2017-09-12,121.610001,122.129997,118.680000,120.410004,120.100853,2659200
380,2017-09-13,119.860001,120.449997,119.000000,119.599998,119.292923,2515300
381,2017-09-14,118.739998,119.660004,117.709999,119.190002,118.883987,2543100
382,2017-09-15,119.290001,119.919998,117.750000,119.419998,119.113396,3192000
383,2017-09-18,119.500000,120.870003,119.500000,119.959999,119.652000,2573700
384,2017-09-19,120.250000,121.199997,119.370003,120.209999,119.901360,2237900
385,2017-09-20,120.769997,121.400002,118.739998,120.339996,120.031021,2393300
386,2017-09-21,120.489998,120.489998,117.820000,118.019997,117.716980,1914400
387,2017-09-22,117.459999,120.180000,117.150002,118.500000,118.195755,2077300
388,2017-09-25,118.050003,118.290001,112.849998,114.199997,113.906792,4113100
389,2017-09-26,114.500000,114.669998,112.830002,113.919998,113.627510,2994400
390,2017-09-27,115.400002,116.650002,115.400002,115.970001,115.672249,1793200
391,2017-09-28,115.820000,116.790001,115.239998,116.610001,116.310608,1395600
392,2017-09-29,116.709999,118.169998,116.300003,118.059998,117.756882,1743500
393,2017-10-02,118.889999,119.720001,116.940002,117.949997,117.647163,1850700
394,2017-10-03,117.919998,118.099998,116.760002,117.959999,117.657135,1249700
395,2017-10-04,117.519997,118.750000,116.410004,118.559998,118.255600,1642400
396,2017-10-05,118.629997,119.750000,117.930000,119.519997,119.213127,1438900
397,2017-10-06,119.029999,120.290001,118.440002,120.089996,119.781670,1912800
398,2017-10-09,119.239998,119.300003,117.669998,118.620003,118.315445,1516000
399,2017-10-10,119.029999,119.489998,116.709999,117.820000,117.517502,1558200
400,2017-10-11,117.330002,118.000000,115.519997,116.050003,115.752045,3152800
401,2017-10-12,115.970001,117.779999,115.769997,117.139999,116.839241,2046200
402,2017-10-13,117.760002,118.919998,117.550003,118.620003,118.315445,1931200
403,2017-10-16,118.809998,119.000000,117.050003,117.480003,117.178375,2601800
404,2017-10-17,117.199997,118.150002,115.629997,115.980003,115.682228,3130300
405,2017-10-18,113.410004,113.750000,110.309998,113.160004,112.869461,9784700
406,2017-10-19,112.000000,113.080002,111.120003,113.070000,112.779694,3183200
407,2017-10-20,113.599998,114.279999,113.150002,113.620003,113.328285,1988800
408,2017-10-23,113.809998,114.430000,112.730003,113.660004,113.368179,2204700
409,2017-10-24,113.680000,114.720001,112.760002,113.389999,113.098869,2006100
410,2017-10-25,113.199997,114.879997,112.589996,114.559998,114.265862,3205300
411,2017-10-26,115.070000,117.059998,115.019997,115.830002,115.532608,2453200
412,2017-10-27,116.830002,117.550003,115.410004,116.889999,116.589890,2892000
413,2017-10-30,117.129997,117.769997,116.639999,117.580002,117.278114,2614100
414,2017-10-31,118.129997,119.839996,116.370003,119.599998,119.292923,5477400
415,2017-11-01,116.000000,116.599998,111.279999,114.470001,114.176102,9669200
416,2017-11-02,114.349998,114.519997,112.599998,112.690002,112.400665,3438300
417,2017-11-03,113.470001,113.760002,112.570000,113.199997,112.909355,2925300
418,2017-11-06,112.989998,113.500000,110.760002,112.459999,112.171265,3642500
419,2017-11-07,112.290001,112.720001,110.080002,111.699997,111.413208,2830300
420,2017-11-08,112.449997,115.599998,112.099998,114.150002,113.856926,3393900
421,2017-11-09,112.989998,113.300003,110.940002,111.889999,111.602722,3445700
422,2017-11-10,111.260002,112.830002,110.820000,112.750000,112.460518,2534000
423,2017-11-13,112.000000,113.239998,111.190002,112.010002,111.722420,3168100
424,2017-11-14,110.599998,113.900002,110.389999,112.269997,111.981750,3618000
425,2017-11-15,112.720001,112.870003,110.519997,111.480003,111.193779,2585900
426,2017-11-16,111.849998,113.129997,111.209999,111.599998,111.313469,2445800
427,2017-11-17,108.989998,109.550003,107.500000,108.820000,108.540604,8556400
428,2017-11-20,108.279999,108.449997,106.750000,107.639999,107.363632,5974700
429,2017-11-21,107.779999,108.769997,107.540001,107.709999,107.433456,3298400
430,2017-11-22,108.040001,108.440002,106.610001,107.320000,107.044456,2558200
431,2017-11-24,107.660004,108.580002,107.589996,107.940002,107.662865,1306300
432,2017-11-27,107.860001,108.290001,106.790001,106.989998,106.715302,2540100
433,2017-11-28,106.989998,110.519997,106.739998,109.470001,109.188934,5499400
434,2017-11-29,109.209999,109.389999,104.949997,105.489998,105.219154,5590700
435,2017-11-30,106.110001,106.500000,105.059998,106.349998,106.076942,5395200
436,2017-12-01,105.860001,106.870003,103.949997,106.019997,105.747795,3859400
437,2017-12-04,105.529999,105.879997,100.680000,100.830002,100.571121,6573200
438,2017-12-05,100.550003,105.190002,99.629997,103.379997,103.114571,4582300
439,2017-12-06,102.959999,103.919998,100.410004,103.180000,102.915085,4668400
440,2017-12-07,103.230003,105.599998,102.750000,104.370003,104.102036,3590500
441,2017-12-08,104.489998,106.400002,104.489998,105.269997,104.999718,3535400
442,2017-12-11,105.610001,108.160004,105.000000,107.919998,107.642914,3998200
443,2017-12-12,108.000000,108.919998,107.019997,107.660004,107.383591,3880700
444,2017-12-13,107.709999,108.309998,105.220001,105.540001,105.269035,3790100
445,2017-12-14,105.199997,107.620003,104.699997,106.419998,106.146767,2751200
446,2017-12-15,107.769997,109.680000,106.629997,109.279999,108.999420,6107300
447,2017-12-18,109.889999,110.000000,106.559998,107.339996,107.064407,4375300
448,2017-12-19,107.419998,107.760002,106.690002,107.000000,106.725281,2077200
449,2017-12-20,107.500000,108.870003,107.150002,108.449997,108.171555,2650400
450,2017-12-21,107.879997,108.739998,107.779999,107.970001,107.692795,2804400
451,2017-12-22,108.309998,108.309998,105.680000,106.019997,105.747795,2424600
452,2017-12-26,105.660004,106.019997,104.650002,105.059998,104.790253,1689900
453,2017-12-27,105.400002,106.440002,104.580002,105.230003,104.959831,2527500
454,2017-12-28,105.290001,105.550003,104.550003,105.309998,105.039619,1438900
455,2017-12-29,105.290001,105.680000,104.389999,105.059998,104.790253,2113600
456,2018-01-02,106.150002,110.000000,105.349998,109.449997,109.168991,4599100
457,2018-01-03,109.750000,111.330002,109.370003,109.750000,109.468216,3210600
458,2018-01-04,109.870003,110.550003,106.669998,107.190002,106.914795,3777900
459,2018-01-05,108.019997,112.760002,107.589996,112.389999,112.101440,5963000
460,2018-01-08,113.500000,114.169998,111.199997,113.220001,112.929314,4579100
461,2018-01-09,113.330002,113.650002,110.459999,112.180000,111.891975,4111700
462,2018-01-10,111.500000,113.300003,111.290001,112.250000,111.961800,2493600
463,2018-01-11,112.559998,113.000000,111.699997,112.000000,111.712440,2788800
464,2018-01-12,110.489998,113.900002,110.489998,113.129997,112.839539,3467400
465,2018-01-16,114.000000,114.699997,111.610001,111.919998,111.632645,3570800
466,2018-01-17,113.000000,113.430000,111.519997,113.139999,112.849518,2709000
467,2018-01-18,114.050003,115.629997,113.199997,115.279999,114.984024,4353800
468,2018-01-19,115.349998,116.410004,114.720001,116.180000,115.881714,3534200
469,2018-01-22,116.320000,118.300003,115.820000,117.989998,117.687057,4235800
470,2018-01-23,117.879997,118.669998,116.940002,117.669998,117.367882,3449700
471,2018-01-24,118.410004,118.410004,114.260002,114.660004,114.365616,6553600
472,2018-01-25,115.699997,115.970001,113.669998,114.500000,114.206024,3457700
473,2018-01-26,115.330002,116.239998,113.540001,115.199997,114.904228,3417600
474,2018-01-29,115.209999,119.410004,115.209999,117.650002,117.347931,6486500
475,2018-01-30,116.400002,119.320000,116.400002,118.699997,118.395233,8493600
476,2018-01-31,129.550003,131.009995,126.470001,126.959999,126.634026,14727300
477,2018-02-01,126.750000,130.059998,126.010002,128.179993,127.850883,6297200
478,2018-02-02,127.680000,128.169998,124.459999,124.529999,124.210266,6471200
479,2018-02-05,123.730003,126.209999,120.680000,121.639999,121.327690,4533400
480,2018-02-06,118.860001,123.349998,117.760002,123.129997,122.813858,4652300
481,2018-02-07,122.860001,125.000000,122.180000,123.050003,122.734070,4066900
482,2018-02-08,123.000000,123.000000,116.519997,116.540001,116.240784,5478900
483,2018-02-09,117.959999,122.139999,114.669998,120.639999,120.330261,5945100
484,2018-02-12,121.779999,124.160004,121.529999,122.220001,121.906204,3695100
485,2018-02-13,120.849998,123.129997,120.580002,122.279999,121.966049,2388700
486,2018-02-14,121.230003,124.870003,121.230003,123.769997,123.452217,4293400
487,2018-02-15,124.830002,127.029999,123.440002,126.480003,126.155266,3207100
488,2018-02-16,126.430000,126.790001,125.139999,126.019997,125.696442,3214500
489,2018-02-20,125.370003,127.550003,125.349998,126.339996,126.015625,2540600
490,2018-02-21,126.610001,128.100006,124.809998,124.900002,124.579323,3191000
491,2018-02-22,125.790001,126.349998,123.919998,124.610001,124.290062,1919700
492,2018-02-23,125.099998,127.279999,123.739998,127.099998,126.773674,2476900
493,2018-02-26,127.389999,128.800003,126.910004,128.570007,128.239899,2877800
494,2018-02-27,128.059998,128.600006,125.550003,125.800003,125.477013,3158800
495,2018-02-28,126.510002,127.750000,123.669998,123.699997,123.382401,3496000
496,2018-03-01,124.540001,124.940002,121.330002,122.169998,121.856331,3919200
497,2018-03-02,120.940002,125.309998,120.580002,125.089996,124.768829,2935800
498,2018-03-05,124.160004,126.629997,123.690002,126.099998,125.776237,1642500
499,2018-03-06,126.480003,126.589996,123.459999,124.550003,124.230225,2269300
500,2018-03-07,123.629997,127.510002,123.250000,127.169998,126.843491,2679300
501,2018-03-08,127.379997,129.869995,126.800003,128.820007,128.489258,3693600
502,2018-03-09,129.970001,130.860001,128.190002,128.490005,128.160110,2647500
503,2018-03-12,128.559998,129.250000,127.559998,128.119995,127.791046,2341100
504,2018-03-13,129.050003,129.300003,125.879997,126.570000,126.245026,2948600
505,2018-03-14,126.889999,128.080002,123.639999,127.970001,127.641441,3579500
506,2018-03-15,128.190002,129.850006,126.540001,129.119995,128.788483,2690700
507,2018-03-16,130.350006,131.130005,128.130005,128.520004,128.190033,4187200
508,2018-03-19,127.529999,128.080002,124.169998,125.440002,125.117943,3207700
509,2018-03-20,125.769997,127.779999,125.029999,126.849998,126.524315,1960100
510,2018-03-21,126.519997,127.739998,125.620003,126.000000,125.676498,2050100
511,2018-03-22,124.830002,125.629997,122.669998,122.980003,122.664253,2727000
512,2018-03-23,123.199997,125.279999,121.379997,121.440002,121.128204,2645800
513,2018-03-26,124.239998,127.500000,122.989998,126.440002,126.115372,2654800
514,2018-03-27,126.370003,126.989998,118.919998,119.980003,119.671959,3142400
515,2018-03-28,120.260002,121.379997,118.260002,119.330002,119.023621,3304300
516,2018-03-29,120.370003,123.000000,118.800003,121.239998,120.928711,2809700
517,2018-04-02,120.480003,121.330002,116.989998,118.720001,118.415192,2610600
518,2018-04-03,119.870003,120.849998,117.620003,119.510002,119.203163,2378100
519,2018-04-04,116.709999,120.570000,116.279999,120.110001,119.801620,3623800
520,2018-04-05,121.519997,122.779999,120.550003,121.230003,120.918747,2915200
521,2018-04-06,120.059998,121.199997,117.660004,118.360001,118.056107,2472900
522,2018-04-09,119.190002,121.070000,118.529999,118.860001,118.554825,2572100
523,2018-04-10,120.370003,121.250000,118.300003,120.709999,120.400078,2975600
524,2018-04-11,119.720001,120.500000,118.320000,118.779999,118.475029,2455200
525,2018-04-12,119.959999,121.589996,119.000000,121.089996,120.779099,2498700
526,2018-04-13,122.010002,122.010002,119.650002,120.529999,120.220543,2165100
527,2018-04-16,121.419998,122.800003,121.279999,122.190002,121.876274,1849400
528,2018-04-17,123.019997,124.870003,122.870003,124.309998,123.990837,2304700
529,2018-04-18,124.669998,125.410004,124.050003,124.930000,124.609238,1432900
530,2018-04-19,124.089996,125.830002,122.339996,123.110001,122.793915,3081700
531,2018-04-20,122.540001,122.540001,119.919998,120.889999,120.579613,2753100
532,2018-04-23,122.389999,122.389999,119.250000,119.599998,119.292923,1822400
533,2018-04-24,119.949997,121.419998,116.750000,118.589996,118.285515,3010300
534,2018-04-25,118.309998,118.889999,115.809998,116.680000,116.380424,3027800
535,2018-04-26,116.519997,120.160004,116.519997,119.599998,119.292923,3162100
536,2018-04-27,119.000000,119.550003,115.809998,117.470001,117.168404,2536000
537,2018-04-30,117.639999,118.769997,116.269997,117.980003,117.677094,2227800
538,2018-05-01,118.059998,120.150002,117.180000,119.830002,119.522339,2345900
539,2018-05-02,119.790001,120.510002,118.339996,118.940002,118.634621,2399900
540,2018-05-03,118.180000,124.309998,114.879997,120.169998,119.861465,11445500
541,2018-05-04,119.120003,124.199997,118.410004,123.639999,123.322548,3909200
542,2018-05-07,124.699997,125.779999,123.360001,123.919998,123.601837,3177800
543,2018-05-08,123.290001,124.330002,122.160004,123.889999,123.571915,4446800
544,2018-05-09,127.989998,132.440002,126.070000,131.009995,130.673615,7595100
545,2018-05-10,130.940002,133.919998,129.740005,133.759995,133.416565,4610300
546,2018-05-11,133.300003,134.580002,132.119995,132.809998,132.469009,4364200
547,2018-05-14,133.070007,133.970001,130.949997,132.529999,132.189728,2280200
548,2018-05-15,131.789993,132.300003,129.610001,130.110001,129.775940,2107300
549,2018-05-16,130.360001,131.190002,128.020004,130.860001,130.524033,1842300
550,2018-05-17,129.910004,132.000000,129.619995,130.809998,130.474152,2773900
551,2018-05-18,130.740005,132.199997,129.889999,132.000000,131.661087,2989200
552,2018-05-21,132.710007,134.610001,131.039993,132.910004,132.568756,2088400
553,2018-05-22,133.149994,133.860001,131.779999,132.179993,131.840622,1709900
554,2018-05-23,131.279999,133.539993,130.820007,133.500000,133.157242,2002000
555,2018-05-24,133.490005,133.490005,129.570007,131.479996,131.142426,3319300
556,2018-05-25,131.770004,132.600006,131.149994,131.850006,131.511475,1459300
557,2018-05-29,130.710007,131.509995,129.839996,131.250000,130.913025,1750100
558,2018-05-30,132.149994,132.149994,131.029999,131.369995,131.032700,1395000
559,2018-05-31,131.839996,132.960007,130.350006,130.910004,130.573883,2516500
560,2018-06-01,132.080002,135.800003,131.669998,135.690002,135.341614,2909600
561,2018-06-04,135.699997,136.990005,133.679993,134.660004,134.314270,2470000
562,2018-06-05,135.320007,137.479996,134.800003,136.960007,136.608368,2645200
563,2018-06-06,137.809998,138.389999,136.119995,136.940002,136.588409,2915000
564,2018-06-07,137.419998,138.750000,135.479996,136.910004,136.558487,2481600
565,2018-06-08,136.710007,138.059998,136.229996,137.869995,137.516006,3494500
566,2018-06-11,139.080002,140.539993,138.429993,139.160004,138.802719,5073200
567,2018-06-12,139.000000,140.399994,138.690002,139.779999,139.421127,2902100
568,2018-06-13,140.860001,144.919998,140.339996,143.279999,142.912125,6432900
569,2018-06-14,143.600006,147.039993,143.410004,144.389999,144.019287,4558800
570,2018-06-15,144.289993,147.130005,143.649994,146.649994,146.273483,3943800
571,2018-06-18,145.500000,145.690002,142.440002,144.860001,144.488083,2890200
572,2018-06-19,143.130005,144.830002,141.619995,143.089996,142.722610,4117800
573,2018-06-20,143.610001,144.740005,143.240005,143.539993,143.171463,1935800
574,2018-06-21,144.130005,144.750000,141.630005,143.149994,142.782455,1536000
575,2018-06-22,145.500000,145.630005,140.949997,141.259995,140.897324,3053000
576,2018-06-25,140.729996,140.899994,138.839996,140.520004,140.159225,2574200
577,2018-06-26,141.449997,143.139999,140.130005,140.369995,140.009598,2691200
578,2018-06-27,140.729996,142.210007,137.679993,137.750000,137.396332,2541800
579,2018-06-28,138.179993,141.380005,137.839996,140.630005,140.268951,2708200
580,2018-06-29,141.759995,143.149994,140.529999,141.020004,140.657944,2371200
581,2018-07-02,140.490005,143.580002,140.210007,143.479996,143.111618,1872100
582,2018-07-03,143.779999,144.160004,141.000000,141.229996,140.867386,1168800
583,2018-07-05,142.580002,143.460007,142.070007,143.229996,142.862259,1266600
584,2018-07-06,143.059998,145.289993,142.960007,145.100006,144.727463,1628500
585,2018-07-09,145.550003,146.889999,142.270004,144.639999,144.268646,2041900
586,2018-07-10,144.410004,145.350006,143.360001,144.190002,143.819794,1716000
587,2018-07-11,143.039993,146.279999,142.750000,145.720001,145.345871,2057200
588,2018-07-12,146.929993,148.740005,146.350006,148.610001,148.228455,1903400
589,2018-07-13,148.699997,151.259995,147.380005,148.729996,148.348129,2108600
590,2018-07-16,148.949997,149.100006,146.429993,146.679993,146.303391,1917700
591,2018-07-17,145.600006,149.229996,145.009995,148.740005,148.358109,2478100
592,2018-07-18,149.059998,150.000000,147.710007,148.929993,148.547623,2486800
593,2018-07-19,148.119995,149.470001,147.000000,147.960007,147.580124,1645500
594,2018-07-20,148.190002,149.789993,147.139999,147.479996,147.101334,2153700
595,2018-07-23,146.509995,147.860001,145.339996,146.559998,146.183701,2226900
596,2018-07-24,147.500000,147.720001,142.960007,144.320007,143.949478,3880200
597,2018-07-25,144.910004,146.789993,144.250000,146.500000,146.123871,2944900
598,2018-07-26,148.000000,148.000000,141.059998,141.899994,141.535675,6273500
599,2018-07-27,134.940002,137.979996,131.250000,133.809998,133.466431,11612100
600,2018-07-30,133.449997,133.570007,125.599998,126.209999,125.885956,9488300
601,2018-07-31,127.449997,128.990005,125.309998,128.750000,128.419449,6231300
602,2018-08-01,130.250000,131.210007,127.019997,127.480003,127.152702,4863900
603,2018-08-02,126.769997,128.869995,125.449997,128.649994,128.319687,3535300
604,2018-08-03,131.009995,134.000000,128.850006,130.869995,130.533997,5456500
605,2018-08-06,130.020004,130.470001,127.650002,129.029999,128.698715,3366600
606,2018-08-07,130.160004,130.779999,127.309998,128.100006,127.771111,3858900
607,2018-08-08,128.130005,128.910004,127.099998,128.410004,128.080307,2740000
608,2018-08-09,128.500000,128.899994,127.419998,127.820000,127.491821,4261100
609,2018-08-10,128.199997,132.039993,126.779999,131.320007,130.982834,5190400
610,2018-08-13,131.410004,133.649994,130.440002,131.320007,130.982834,4636100
611,2018-08-14,131.000000,132.309998,129.119995,131.910004,131.571320,3052900
612,2018-08-15,129.820007,130.759995,126.019997,128.050003,127.721237,5484700
613,2018-08-16,129.970001,130.929993,128.020004,129.710007,129.376984,4673400
614,2018-08-17,128.809998,129.440002,126.980003,128.009995,127.681328,3805600
615,2018-08-20,127.080002,128.300003,125.580002,127.709999,127.382111,3625400
616,2018-08-21,128.539993,129.169998,125.970001,126.760002,126.434547,5814300
617,2018-08-22,126.059998,129.070007,124.660004,127.620003,127.292336,6609700
618,2018-08-23,127.629997,127.989998,125.790001,126.110001,125.786217,4468200
619,2018-08-24,126.889999,129.500000,126.349998,128.970001,128.638870,3483300
620,2018-08-27,130.289993,130.570007,128.070007,128.970001,128.638870,2404600
621,2018-08-28,129.610001,129.789993,127.180000,127.790001,127.461906,2418700
622,2018-08-29,127.559998,128.880005,127.029999,128.520004,128.190033,3138100
623,2018-08-30,120.599998,121.650002,115.660004,115.940002,115.642334,19585500
624,2018-08-31,115.129997,115.500000,113.089996,113.410004,113.118828,9652900
625,2018-09-04,113.720001,114.400002,111.940002,113.519997,113.228539,5245500
626,2018-09-05,112.980003,113.430000,110.980003,111.550003,111.263596,4311100
627,2018-09-06,111.849998,113.779999,111.209999,113.199997,112.909355,6382600
628,2018-09-07,112.739998,116.000000,112.629997,114.910004,114.614975,5742500
629,2018-09-10,115.250000,115.650002,112.870003,113.209999,112.919334,4424900
630,2018-09-11,112.290001,113.180000,110.529999,112.290001,112.001694,4217300
631,2018-09-12,112.010002,113.720001,111.669998,113.000000,112.709869,3068300
632,2018-09-13,113.750000,114.610001,113.029999,113.839996,113.547714,2506600
633,2018-09-14,114.410004,116.510002,113.750000,114.269997,113.976608,3207500
634,2018-09-17,114.379997,114.739998,112.620003,112.690002,112.400665,3516000
635,2018-09-18,112.830002,113.959999,111.879997,112.650002,112.360771,3448400
636,2018-09-19,112.989998,113.250000,110.849998,112.919998,112.630074,3013200
637,2018-09-20,113.419998,114.519997,112.500000,113.470001,113.178665,3747000
638,2018-09-21,114.120003,116.029999,113.959999,115.019997,114.724686,7421800
639,2018-09-24,114.720001,115.639999,113.800003,115.239998,114.944122,2831500
640,2018-09-25,115.209999,116.440002,114.870003,116.250000,115.951523,2591100
641,2018-09-26,116.870003,119.870003,116.550003,118.089996,117.786804,5062600
642,2018-09-27,118.400002,119.599998,117.730003,119.379997,119.073494,3290000
643,2018-09-28,119.089996,120.660004,119.010002,120.489998,120.180641,3904900
644,2018-10-01,121.150002,121.300003,116.290001,117.550003,117.248199,5741600
645,2018-10-02,117.500000,118.239998,116.180000,117.050003,116.749481,4160100
646,2018-10-03,117.489998,118.169998,116.209999,116.389999,116.091171,3632600
647,2018-10-04,116.389999,116.389999,112.760002,114.010002,113.717278,5235500
648,2018-10-05,114.400002,115.750000,111.989998,113.730003,113.438004,3571400
649,2018-10-08,112.820000,113.290001,109.800003,110.620003,110.335983,4784400
650,2018-10-09,110.800003,112.209999,109.290001,109.489998,109.208885,5238500
651,2018-10-10,108.669998,109.120003,104.970001,105.150002,104.880035,7443800
652,2018-10-11,104.449997,105.389999,102.300003,103.599998,103.334007,6251700
653,2018-10-12,106.959999,108.129997,104.410004,106.099998,105.827591,5384500
654,2018-10-15,105.449997,107.029999,104.019997,105.879997,105.608147,2602000
655,2018-10-16,106.760002,108.510002,106.529999,107.419998,107.144203,5441900
656,2018-10-17,107.760002,109.360001,106.940002,108.790001,108.510689,3196200
657,2018-10-18,107.339996,107.849998,104.769997,105.800003,105.528358,4731800
658,2018-10-19,106.300003,107.489998,101.980003,102.110001,101.847839,5432300
659,2018-10-22,102.809998,104.239998,101.239998,101.360001,101.099762,4983100
660,2018-10-23,99.410004,100.059998,97.800003,99.089996,98.835587,6842900
661,2018-10-24,98.809998,100.199997,96.099998,96.250000,96.002876,4851800
662,2018-10-25,97.860001,99.480003,97.620003,98.639999,98.386742,5610900
663,2018-10-26,95.930000,98.760002,95.589996,96.220001,95.972954,4263500
664,2018-10-29,95.779999,97.300003,89.120003,91.190002,90.955872,9957000
665,2018-10-30,91.669998,94.830002,91.000000,94.830002,94.586533,6678700
666,2018-10-31,92.000000,95.370003,89.940002,90.980003,90.746414,17510800
667,2018-11-01,91.000000,95.050003,91.000000,94.199997,93.958138,5444200
668,2018-11-02,95.290001,95.800003,91.839996,92.459999,92.222610,5325300
669,2018-11-05,92.570000,93.059998,91.160004,92.690002,92.452026,4163800
670,2018-11-06,92.690002,93.500000,91.570000,92.230003,91.993202,4121700
671,2018-11-07,93.000000,94.629997,92.260002,93.800003,93.559174,7249200
672,2018-11-08,94.010002,94.239998,92.330002,93.870003,93.628990,5045800
673,2018-11-09,92.860001,92.860001,88.220001,88.889999,88.661781,7236500
674,2018-11-12,88.599998,88.879997,86.010002,87.660004,87.434937,5123600
675,2018-11-13,88.330002,89.349998,86.989998,87.389999,87.165627,3732300
676,2018-11-14,88.239998,88.360001,84.980003,85.760002,85.539818,3591300
677,2018-11-15,86.019997,88.279999,84.860001,88.250000,88.023415,3827400
678,2018-11-16,87.449997,87.879997,84.980003,85.970001,85.749275,4585300
679,2018-11-19,86.099998,86.209999,82.720001,83.040001,82.826797,4461800
680,2018-11-20,80.820000,83.430000,80.419998,83.019997,82.806839,5388800
681,2018-11-21,83.940002,85.480003,83.430000,84.019997,83.804276,3272900
682,2018-11-23,83.820000,84.250000,82.419998,82.669998,82.457748,1906800
683,2018-11-26,83.519997,85.010002,82.489998,84.930000,84.711937,5383800
684,2018-11-27,84.680000,85.669998,83.239998,85.040001,84.821663,3372200
685,2018-11-28,85.510002,86.320000,83.919998,85.900002,85.679451,4197200
686,2018-11-29,85.089996,87.239998,84.629997,86.389999,86.168198,3527300
687,2018-11-30,86.309998,86.830002,83.730003,84.070000,83.854149,5395500
688,2018-12-03,85.809998,86.639999,83.339996,84.000000,83.784332,5052200
689,2018-12-04,83.440002,84.889999,81.000000,81.180000,80.971565,5129500
690,2018-12-06,79.940002,83.879997,79.500000,83.879997,83.664635,5747500
691,2018-12-07,83.779999,85.139999,82.220001,82.519997,82.308128,4589100
692,2018-12-10,82.339996,84.599998,82.300003,83.730003,83.515030,3888400
693,2018-12-11,85.120003,85.320000,82.730003,83.440002,83.225769,3876700
694,2018-12-12,84.320000,85.370003,82.910004,82.989998,82.776924,3400500
695,2018-12-13,83.910004,83.940002,80.779999,80.860001,80.652390,5011100
696,2018-12-14,79.820000,81.949997,79.139999,80.160004,79.954193,5227600
697,2018-12-17,80.139999,82.019997,78.480003,79.230003,79.026581,4083500
698,2018-12-18,79.680000,81.800003,79.379997,80.000000,79.794601,6191100
699,2018-12-19,80.029999,81.220001,77.339996,78.360001,78.158813,6416600
700,2018-12-20,77.680000,79.389999,76.459999,77.440002,77.241180,5567700
701,2018-12-21,78.300003,79.459999,75.629997,76.570000,76.373413,7829900
702,2018-12-24,75.760002,77.400002,74.379997,74.720001,74.528160,2556900
703,2018-12-26,75.199997,77.949997,73.910004,77.889999,77.690018,3257300
704,2018-12-27,77.110001,79.459999,76.760002,79.430000,79.226067,4261000
705,2018-12-28,79.959999,80.290001,78.300003,79.300003,79.096397,2733600
706,2018-12-31,80.000000,80.379997,78.300003,78.910004,78.707397,2942400
707,2019-01-02,77.220001,80.639999,77.199997,80.370003,80.163658,3176600
708,2019-01-03,79.449997,80.349998,77.620003,78.709999,78.507912,3747100
709,2019-01-04,80.820000,85.250000,80.040001,84.419998,84.203247,7254400
710,2019-01-07,84.889999,88.099998,83.440002,87.589996,87.365105,6611300
711,2019-01-08,88.459999,89.739998,87.690002,89.019997,88.791435,6468300
712,2019-01-09,89.809998,90.989998,87.889999,88.910004,88.681725,4178800
713,2019-01-10,88.790001,91.440002,88.519997,91.010002,90.776337,4745600
714,2019-01-11,90.669998,91.589996,89.910004,90.699997,90.467125,3757600
715,2019-01-14,89.620003,89.980003,88.419998,88.580002,88.352577,3351500
716,2019-01-15,88.959999,89.580002,88.370003,89.489998,89.260231,2794600
717,2019-01-16,88.000000,90.089996,85.959999,89.919998,89.689133,6613100
718,2019-01-17,87.949997,89.849998,87.650002,89.309998,89.080688,4283300
719,2019-01-18,90.309998,93.160004,90.230003,92.519997,92.282448,5403600
720,2019-01-22,91.680000,91.989998,90.010002,91.309998,91.075562,4474700
721,2019-01-23,91.930000,92.000000,88.440002,89.129997,88.901161,4085900
722,2019-01-24,89.360001,91.550003,88.529999,91.480003,91.245132,3167900
723,2019-01-25,92.449997,92.980003,90.870003,91.739998,91.504463,4167700
724,2019-01-28,89.449997,90.650002,88.650002,90.470001,90.237717,4339500
725,2019-01-29,89.889999,89.889999,86.820000,87.239998,87.016006,3961400
726,2019-01-30,87.620003,89.269997,86.849998,89.230003,89.000900,3797800
727,2019-01-31,89.980003,92.800003,89.550003,92.239998,92.003166,4148200
