,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
658,2018-09-24,131.289993,131.289993,129.389999,130.020004,124.767029,1462600
659,2018-09-25,130.380005,130.490005,129.210007,129.419998,124.191277,1565900
660,2018-09-26,130.000000,131.309998,129.110001,129.300003,124.076126,1838200
661,2018-09-27,124.959999,129.600006,123.250000,129.320007,124.095314,4393100
662,2018-09-28,129.320007,130.990005,129.039993,129.940002,124.690262,1525200
663,2018-10-01,130.330002,131.479996,129.309998,129.639999,124.402374,1207500
664,2018-10-02,130.050003,130.199997,128.199997,128.399994,123.212479,1193900
665,2018-10-03,128.740005,129.080002,127.680000,128.070007,122.895821,1099300
666,2018-10-04,127.480003,127.809998,123.860001,125.510002,120.439247,2297700
667,2018-10-05,125.629997,126.680000,122.870003,123.669998,118.673576,1744800
668,2018-10-08,123.660004,124.940002,122.849998,124.459999,119.431656,1180300
669,2018-10-09,124.040001,124.669998,122.669998,123.089996,118.117012,1042600
670,2018-10-10,122.669998,122.949997,118.669998,118.739998,113.942749,1694400
671,2018-10-11,118.800003,118.959999,115.860001,116.849998,112.129112,2018500
672,2018-10-12,119.129997,119.510002,117.000000,119.050003,114.240234,1260800
673,2018-10-15,118.860001,120.279999,117.750000,117.779999,113.021545,1517500
674,2018-10-16,118.860001,121.860001,118.720001,121.610001,116.696800,1159000
675,2018-10-17,121.300003,121.879997,119.919998,120.589996,115.718018,882600
676,2018-10-18,120.559998,120.660004,116.370003,116.629997,111.918007,1629000
677,2018-10-19,116.699997,118.010002,114.629997,115.180000,110.526588,2438700
678,2018-10-22,116.089996,116.330002,114.510002,114.610001,109.979607,2320100
679,2018-10-23,112.510002,115.389999,110.559998,114.849998,110.209915,2646700
680,2018-10-24,114.269997,114.800003,106.540001,106.970001,102.648277,2977700
681,2018-10-25,108.000000,109.510002,103.059998,107.940002,103.579094,5415300
682,2018-10-26,106.050003,113.269997,102.379997,103.070000,98.905846,3701500
683,2018-10-29,104.260002,105.339996,97.480003,99.519997,95.499268,3127800
684,2018-10-30,99.510002,102.070000,98.250000,101.809998,97.696747,2928100
685,2018-10-31,103.760002,106.419998,103.760002,104.730003,100.498787,2585300
686,2018-11-01,105.010002,108.790001,104.680000,108.449997,104.068481,2176300
687,2018-11-02,108.949997,109.169998,104.760002,105.800003,101.525551,2129800
688,2018-11-05,105.809998,106.489998,104.769997,105.820000,101.544746,1363200
689,2018-11-06,105.379997,106.330002,104.669998,106.120003,101.832634,1433000
690,2018-11-07,106.800003,109.290001,105.449997,109.029999,104.625053,2107700
691,2018-11-08,109.099998,110.690002,107.050003,107.690002,103.339203,1960400
692,2018-11-09,107.309998,108.489998,106.570000,107.169998,102.840187,1614300
693,2018-11-12,106.680000,107.110001,104.449997,104.669998,100.441200,1212700
694,2018-11-13,105.320000,108.400002,105.000000,106.239998,101.947777,1741900
695,2018-11-14,107.379997,107.820000,105.260002,106.510002,102.206863,1454800
696,2018-11-15,105.820000,109.980003,105.500000,109.860001,105.421516,2467800
697,2018-11-16,109.279999,110.940002,109.070000,109.989998,105.546257,1500700
698,2018-11-19,109.690002,110.190002,106.400002,107.019997,102.696251,928800
699,2018-11-20,105.000000,107.910004,103.690002,107.260002,102.926575,1920000
700,2018-11-21,108.510002,108.860001,107.190002,107.370003,103.032120,1198000
701,2018-11-23,107.099998,111.040001,106.989998,110.279999,105.824547,746600
702,2018-11-26,111.040001,112.199997,110.610001,111.459999,106.956879,1289400
703,2018-11-27,110.529999,111.339996,109.419998,110.739998,106.265968,959000
704,2018-11-28,111.379997,113.650002,110.570000,112.540001,107.993248,1488200
705,2018-11-29,113.050003,113.430000,111.419998,111.629997,107.120003,1722300
706,2018-11-30,111.199997,113.160004,110.680000,113.070000,108.501839,1574800
707,2018-12-03,114.239998,116.480003,113.379997,114.250000,109.634163,2069100
708,2018-12-04,113.220001,113.760002,108.570000,109.129997,104.721008,1634200
709,2018-12-06,107.389999,110.279999,106.209999,110.239998,105.786156,1597600
710,2018-12-07,109.580002,110.480003,104.690002,104.919998,100.681091,1419200
711,2018-12-10,105.019997,107.379997,103.300003,104.860001,100.623528,1540600
712,2018-12-11,106.900002,107.870003,103.849998,104.019997,99.817451,1364600
713,2018-12-12,105.730003,107.279999,104.970001,105.599998,101.333626,965500
714,2018-12-13,106.120003,106.639999,104.150002,105.070000,100.825043,816800
715,2018-12-14,104.419998,108.000000,103.809998,107.089996,102.763428,1503600
716,2018-12-17,106.839996,108.750000,105.489998,106.349998,102.053329,2144500
717,2018-12-18,107.269997,108.370003,104.940002,105.480003,101.218483,1828300
718,2018-12-19,105.339996,106.930000,101.430000,101.949997,98.484673,3020600
719,2018-12-20,98.589996,101.209999,95.059998,97.220001,93.915451,3822200
720,2018-12-21,97.279999,98.279999,92.449997,92.519997,89.375198,3293500
721,2018-12-24,91.570000,92.089996,89.480003,89.480003,86.438538,1390100
722,2018-12-26,91.000000,94.510002,89.510002,94.470001,91.258911,1594000
723,2018-12-27,92.900002,94.800003,90.900002,94.760002,91.539070,1278500
724,2018-12-28,95.190002,97.209999,94.379997,96.040001,92.775558,1704400
725,2018-12-31,96.589996,97.980003,96.000000,97.790001,94.466072,1879200
726,2019-01-02,96.400002,98.510002,95.949997,97.790001,94.466072,1352200
727,2019-01-03,96.699997,97.309998,91.879997,92.550003,89.404190,2807800
728,2019-01-04,94.800003,99.919998,94.500000,98.760002,95.403107,2261400
729,2019-01-07,99.669998,102.709999,98.809998,101.830002,98.368744,2150300
730,2019-01-08,103.739998,104.809998,102.529999,103.930000,100.397377,1882300
731,2019-01-09,104.620003,105.080002,103.050003,104.360001,100.812752,1454000
732,2019-01-10,103.400002,105.400002,102.209999,104.900002,101.334396,1670800
733,2019-01-11,104.099998,106.449997,103.949997,106.419998,102.802727,1305600
734,2019-01-14,105.029999,105.970001,104.250000,104.970001,101.402023,1131700
735,2019-01-15,105.410004,105.790001,103.489998,105.620003,102.029930,1452700
736,2019-01-16,105.680000,106.739998,105.010002,105.660004,102.068573,1169400
737,2019-01-17,104.949997,107.690002,104.820000,107.040001,103.401657,1059200
738,2019-01-18,108.070000,110.160004,107.610001,109.349998,105.633141,1877500
739,2019-01-22,109.010002,109.779999,107.839996,108.629997,104.937607,2066400
740,2019-01-23,109.010002,110.400002,106.889999,108.309998,104.628487,1505900
741,2019-01-24,108.839996,109.830002,108.279999,109.750000,106.019554,965800
742,2019-01-25,111.000000,111.919998,110.360001,111.739998,107.941902,1214100
743,2019-01-28,110.629997,112.669998,110.300003,112.209999,108.395927,1470700
744,2019-01-29,112.040001,112.910004,111.169998,112.050003,108.241371,2305700
745,2019-01-30,116.849998,121.430000,116.500000,120.980003,116.867836,4819900
746,2019-01-31,120.669998,121.459999,119.199997,120.050003,115.969444,2551900
747,2019-02-01,120.540001,121.000000,117.839996,118.309998,114.288582,2042400
748,2019-02-04,118.309998,119.500000,117.879997,119.000000,114.955124,1402600
749,2019-02-05,119.360001,120.260002,117.699997,118.220001,114.201653,2070000
750,2019-02-06,116.949997,118.510002,116.910004,118.150002,114.134026,2856100
751,2019-02-07,117.400002,117.400002,114.400002,115.680000,111.747986,1688800
752,2019-02-08,114.330002,115.769997,112.809998,114.839996,110.936531,2122500
753,2019-02-11,116.110001,117.099998,115.639999,116.099998,112.153709,1569200
754,2019-02-12,116.650002,116.820000,115.339996,116.290001,112.337257,1771400
755,2019-02-13,117.760002,118.739998,117.419998,117.839996,113.834557,1296400
756,2019-02-14,117.000000,117.589996,115.989998,117.220001,113.235634,971000
757,2019-02-15,117.900002,118.419998,117.239998,117.970001,113.960144,1325500
758,2019-02-19,117.580002,120.730003,117.580002,119.360001,115.302902,1935300
759,2019-02-20,119.459999,121.290001,119.230003,120.830002,116.722939,1119600
760,2019-02-21,123.029999,124.250000,120.510002,120.970001,116.858185,1974000
761,2019-02-22,121.029999,121.440002,120.349998,120.930000,116.819534,838200
762,2019-02-25,121.790001,121.790001,120.470001,120.559998,116.462112,872900
763,2019-02-26,120.019997,120.790001,119.389999,119.660004,115.592705,909600
764,2019-02-27,119.000000,119.919998,117.209999,118.459999,114.433487,1267700
765,2019-02-28,118.209999,119.430000,117.290001,118.480003,114.452812,1059300
766,2019-03-01,119.970001,121.250000,118.610001,119.029999,114.984116,1378900
767,2019-03-04,119.190002,119.699997,116.510002,117.680000,113.680000,1278600
768,2019-03-05,118.150002,119.970001,118.029999,119.410004,115.351196,1189600
769,2019-03-06,118.610001,119.279999,117.000000,117.089996,113.777031,1050100
770,2019-03-07,117.029999,117.099998,115.000000,115.709999,112.436081,1775200
771,2019-03-08,115.000000,116.669998,114.559998,116.540001,113.242599,1048000
772,2019-03-11,116.650002,117.300003,116.220001,116.879997,113.572968,740900
773,2019-03-12,117.339996,117.339996,115.370003,116.290001,112.999680,902800
774,2019-03-13,116.980003,118.849998,116.320000,117.120003,113.806183,995600
775,2019-03-14,117.040001,117.279999,115.470001,116.449997,113.155136,991600
776,2019-03-15,116.839996,118.449997,116.769997,117.180000,113.864487,1142000
777,2019-03-18,117.629997,118.730003,117.379997,118.300003,114.952797,1309100
778,2019-03-19,118.949997,119.449997,116.970001,117.440002,114.117134,1084200
779,2019-03-20,117.099998,117.099998,115.199997,116.000000,112.717873,1548000
780,2019-03-21,115.570000,118.010002,115.279999,117.769997,114.437790,728200
781,2019-03-22,117.279999,117.449997,115.129997,115.580002,112.309761,1423000
782,2019-03-25,115.169998,115.599998,113.860001,114.500000,111.260315,1559000
783,2019-03-26,111.800003,115.809998,111.339996,113.110001,109.909645,2616100
784,2019-03-27,113.470001,113.750000,110.629997,110.989998,107.849632,1860000
785,2019-03-28,111.290001,112.769997,110.739998,112.449997,109.268311,1342500
786,2019-03-29,112.830002,114.820000,112.540001,114.620003,111.376923,1558500
787,2019-04-01,115.790001,117.169998,115.309998,115.610001,112.338905,1615500
788,2019-04-02,115.610001,116.510002,115.169998,116.260002,112.970512,1090700
789,2019-04-03,116.959999,117.059998,115.559998,116.629997,113.330048,981900
790,2019-04-04,117.010002,117.010002,115.629997,115.870003,112.591560,763400
791,2019-04-05,115.839996,117.480003,115.839996,117.269997,113.951942,911800
792,2019-04-08,117.279999,118.949997,116.919998,118.419998,115.069405,1843100
793,2019-04-09,117.540001,118.309998,115.010002,115.320000,112.057121,1229000
794,2019-04-10,115.839996,116.760002,115.580002,116.510002,113.213448,1015600
795,2019-04-11,116.870003,119.019997,116.860001,118.940002,115.574699,1264400
796,2019-04-12,119.779999,122.059998,119.570000,121.940002,118.489807,1757200
797,2019-04-15,122.379997,122.519997,121.540001,122.459999,118.995102,1550700
798,2019-04-16,123.300003,124.379997,122.860001,124.110001,120.598412,1654000
799,2019-04-17,124.639999,124.809998,123.070000,123.239998,119.753029,1982700
800,2019-04-18,123.610001,123.900002,119.510002,120.989998,117.566689,2415400
801,2019-04-22,120.059998,120.779999,119.750000,120.410004,117.003105,1351200
802,2019-04-23,120.980003,122.559998,120.500000,122.480003,119.014526,1235900
803,2019-04-24,122.739998,122.739998,120.099998,121.500000,118.062263,1235100
804,2019-04-25,121.139999,121.879997,120.209999,120.760002,117.343201,1142300
805,2019-04-26,121.360001,121.650002,120.540001,121.160004,117.731880,1126300
806,2019-04-29,121.169998,122.570000,120.839996,122.279999,118.820183,1618300
807,2019-04-30,121.879997,121.879997,119.800003,120.940002,117.518112,2259300
808,2019-05-01,127.260002,130.899994,125.449997,129.029999,125.379204,3795200
809,2019-05-02,128.820007,128.979996,125.550003,125.769997,122.211433,1803600
810,2019-05-03,126.790001,131.039993,126.730003,130.889999,127.186577,2134100
811,2019-05-06,127.320000,129.630005,127.150002,129.169998,125.515228,1224300
812,2019-05-07,128.039993,128.330002,125.680000,127.279999,123.678719,1309000
813,2019-05-08,126.800003,128.520004,126.330002,127.320000,123.717583,1065700
814,2019-05-09,126.150002,127.839996,125.010002,127.330002,123.727303,1057900
815,2019-05-10,126.290001,127.500000,123.470001,126.070000,122.502953,1508600
816,2019-05-13,123.599998,123.599998,119.769997,121.889999,118.441223,1761100
817,2019-05-14,122.199997,125.040001,122.080002,123.580002,120.083412,1504100
818,2019-05-15,122.370003,124.459999,121.550003,123.769997,120.268028,835200
819,2019-05-16,124.500000,126.239998,123.720001,125.720001,122.162857,722600
820,2019-05-17,124.339996,126.129997,124.160004,124.879997,121.346619,752900
821,2019-05-20,123.699997,123.980003,122.410004,123.110001,119.626709,763800
822,2019-05-21,124.050003,125.180000,124.000000,124.690002,121.162003,1033500
823,2019-05-22,123.910004,125.349998,123.769997,124.959999,121.424370,929500
824,2019-05-23,123.459999,124.440002,122.699997,124.419998,120.899643,1545700
825,2019-05-24,124.839996,125.970001,123.589996,123.680000,120.180573,718000
826,2019-05-28,124.110001,124.919998,122.879997,123.089996,119.607262,1179600
827,2019-05-29,122.269997,122.800003,120.970001,121.809998,118.363480,1015900
828,2019-05-30,122.459999,123.099998,121.830002,122.949997,119.471222,854100
829,2019-05-31,121.580002,122.199997,121.000000,121.760002,118.314903,1041500
830,2019-06-03,121.199997,121.949997,120.089996,120.699997,117.963058,1183800
831,2019-06-04,121.889999,121.889999,117.169998,121.510002,118.754700,2833800
832,2019-06-05,122.449997,122.449997,116.389999,118.470001,115.783630,2251100
833,2019-06-06,118.480003,118.849998,116.790001,118.639999,115.949768,2023900
834,2019-06-07,118.860001,123.000000,118.860001,120.970001,118.226936,1154600
835,2019-06-10,122.019997,124.330002,121.790001,123.440002,120.640930,965200
836,2019-06-11,124.480003,125.580002,122.440002,122.860001,120.074081,981700
837,2019-06-12,123.300003,124.680000,122.290001,124.269997,121.452103,1008400
838,2019-06-13,124.150002,124.150002,122.129997,122.470001,119.692924,1010000
839,2019-06-14,122.550003,124.250000,122.279999,124.129997,121.315285,801300
840,2019-06-17,124.099998,124.379997,122.019997,122.209999,119.438820,908700
841,2019-06-18,123.150002,124.449997,121.940002,122.629997,119.849297,873100
842,2019-06-19,123.250000,123.620003,121.720001,122.650002,119.868851,781400
843,2019-06-20,119.209999,121.419998,118.089996,118.739998,116.047501,3429800
844,2019-06-21,118.360001,118.739998,114.760002,114.839996,112.235931,2822900
845,2019-06-24,114.589996,117.519997,114.389999,117.099998,114.444695,2455100
846,2019-06-25,116.650002,117.410004,114.449997,116.040001,113.408737,1617900
847,2019-06-26,116.690002,117.190002,115.529999,116.550003,113.907173,1179500
848,2019-06-27,117.180000,119.519997,116.580002,119.199997,116.497078,1099400
849,2019-06-28,119.599998,121.339996,119.320000,121.209999,118.461494,2067000
850,2019-07-01,122.000000,122.900002,117.739998,118.070000,115.392693,2199900
851,2019-07-02,118.250000,119.089996,117.290001,119.040001,116.340706,1105600
852,2019-07-03,118.570000,118.690002,115.809998,116.540001,113.897392,1634600
853,2019-07-05,116.550003,116.720001,115.099998,115.400002,112.783241,2210100
854,2019-07-08,115.000000,115.320000,111.529999,111.889999,109.352837,2900300
855,2019-07-09,111.129997,112.290001,109.940002,111.220001,108.698029,3188700
856,2019-07-10,111.870003,112.269997,110.129997,110.379997,107.877075,2098700
857,2019-07-11,110.360001,110.769997,109.559998,110.400002,107.896622,2225900
858,2019-07-12,110.220001,110.910004,109.239998,110.139999,107.642517,3208100
859,2019-07-15,110.449997,113.290001,110.449997,112.849998,110.291061,3594300
860,2019-07-16,112.570000,115.059998,112.519997,114.550003,111.952522,2473100
861,2019-07-17,114.360001,114.820000,111.080002,111.760002,109.225777,1923400
862,2019-07-18,111.360001,111.910004,110.239998,111.000000,108.483009,1955600
863,2019-07-19,111.540001,112.830002,110.089996,110.150002,107.652290,1931600
864,2019-07-22,110.580002,111.910004,110.099998,111.629997,109.098732,3048800
865,2019-07-23,112.459999,114.059998,112.370003,113.730003,111.151108,2054800
866,2019-07-24,113.510002,115.599998,113.190002,115.339996,112.724594,3141300
867,2019-07-25,112.440002,115.949997,111.650002,113.040001,110.476761,3491500
868,2019-07-26,114.529999,115.339996,113.360001,113.959999,111.375893,2323000
869,2019-07-29,113.750000,116.000000,113.750000,115.589996,112.968925,1995700
870,2019-07-30,114.739998,115.989998,114.699997,115.989998,113.359863,1581300
871,2019-07-31,115.940002,117.019997,114.809998,116.339996,113.701920,2462300
872,2019-08-01,116.019997,117.970001,113.860001,114.050003,111.463860,2533300
873,2019-08-02,113.500000,113.500000,109.820000,110.730003,108.219139,2006600
874,2019-08-05,108.769997,109.500000,106.750000,107.690002,105.248077,1894200
875,2019-08-06,108.290001,109.120003,106.480003,107.059998,104.632355,2026600
876,2019-08-07,106.680000,108.300003,105.760002,107.370003,104.935326,1355800
877,2019-08-08,107.860001,110.459999,107.480003,109.739998,107.251587,2011800
878,2019-08-09,109.750000,110.110001,108.339996,109.250000,106.772697,904900
879,2019-08-12,108.650002,108.949997,106.690002,107.300003,104.866913,834300
880,2019-08-13,105.260002,109.239998,104.300003,109.029999,106.557678,2318600
881,2019-08-14,106.940002,107.430000,102.870003,104.190002,101.827438,1910800
882,2019-08-15,104.790001,105.320000,103.550003,103.870003,101.514694,1217700
883,2019-08-16,104.570000,105.779999,103.550003,105.180000,102.794991,988300
884,2019-08-19,106.540001,108.419998,106.540001,107.760002,105.316483,1350200
885,2019-08-20,107.610001,108.430000,107.000000,107.629997,105.189430,949000
886,2019-08-21,108.650002,108.690002,107.120003,107.669998,105.228523,778500
887,2019-08-22,107.839996,108.110001,106.139999,107.029999,104.603035,944700
888,2019-08-23,106.690002,107.040001,102.139999,102.529999,100.205078,2184100
889,2019-08-26,103.269997,103.699997,102.089996,102.489998,100.165977,1665600
890,2019-08-27,103.489998,103.559998,101.629997,101.769997,99.462311,1174600
891,2019-08-28,101.269997,103.370003,100.690002,103.180000,100.840340,1369400
892,2019-08-29,103.809998,104.940002,103.180000,103.379997,101.035797,1191100
893,2019-08-30,104.220001,105.500000,103.949997,104.279999,101.915390,1209000
894,2019-09-03,103.000000,103.000000,100.639999,102.849998,100.517822,1831300
895,2019-09-04,103.779999,105.690002,103.610001,104.739998,102.364967,1234900
896,2019-09-05,105.400002,107.419998,105.379997,106.940002,104.515083,1304200
897,2019-09-06,107.529999,108.879997,106.959999,108.410004,105.951752,1728600
898,2019-09-09,109.070000,110.699997,108.489998,110.610001,108.101860,1404300
899,2019-09-10,110.860001,113.919998,110.550003,113.750000,111.170654,1743900
900,2019-09-11,113.930000,115.150002,112.360001,113.830002,111.248848,1386500
901,2019-09-12,114.089996,114.750000,111.849998,113.269997,110.701530,1012800
902,2019-09-13,114.000000,115.629997,113.459999,114.830002,112.226166,1085100
903,2019-09-16,112.089996,114.190002,111.550003,113.930000,111.346573,1206700
904,2019-09-17,113.669998,114.790001,113.089996,114.089996,111.502945,720900
905,2019-09-18,113.260002,114.180000,110.980003,112.989998,110.427887,1790700
906,2019-09-19,112.779999,114.169998,112.330002,112.459999,110.673927,1238300
907,2019-09-20,112.760002,113.279999,110.860001,111.680000,109.906311,1434700
908,2019-09-23,110.959999,110.959999,108.760002,109.550003,107.810143,1646500
909,2019-09-24,110.339996,111.629997,108.019997,108.639999,106.914597,1439800
910,2019-09-25,108.680000,109.800003,107.620003,109.660004,107.918396,1116200
911,2019-09-26,106.279999,107.949997,105.150002,106.930000,105.231750,2549600
912,2019-09-27,107.309998,108.110001,105.830002,107.029999,105.330162,1632200
913,2019-09-30,108.000000,109.269997,107.620003,108.330002,106.609520,1301900
914,2019-10-01,108.209999,109.339996,104.190002,104.650002,102.987961,1595200
915,2019-10-02,103.699997,104.000000,102.180000,103.010002,101.374008,1635700
916,2019-10-03,103.089996,104.480003,101.680000,104.180000,102.525421,1260800
917,2019-10-04,104.540001,105.290001,102.760002,103.309998,101.669235,1634300
918,2019-10-07,102.809998,103.750000,101.690002,102.599998,100.970520,1758200
919,2019-10-08,101.290001,102.800003,100.470001,101.029999,99.425446,1318400
920,2019-10-09,101.809998,102.360001,101.279999,101.879997,100.261948,944100
921,2019-10-10,102.309998,103.800003,101.820000,103.610001,101.964478,1213900
922,2019-10-11,105.000000,108.480003,105.000000,107.570000,105.861588,1960800
923,2019-10-14,107.000000,108.589996,106.889999,107.959999,106.245392,1183600
924,2019-10-15,108.160004,110.559998,107.919998,109.480003,107.741257,1439400
925,2019-10-16,109.550003,109.860001,107.139999,108.320000,106.599670,1032700
926,2019-10-17,109.010002,109.639999,108.239998,109.150002,107.416496,558400
927,2019-10-18,109.489998,111.650002,109.220001,111.180000,109.414246,1737500
928,2019-10-21,112.000000,112.949997,100.000000,112.070000,110.290115,2161300
929,2019-10-22,111.750000,112.029999,108.260002,108.410004,106.688248,1367500
930,2019-10-23,108.269997,109.910004,107.580002,109.680000,107.938072,1056100
931,2019-10-24,110.190002,110.620003,108.540001,109.120003,107.386971,869000
932,2019-10-25,108.889999,111.519997,108.889999,111.370003,109.601242,944200
933,2019-10-28,111.510002,112.989998,111.440002,112.199997,110.418045,961300
934,2019-10-29,112.900002,113.900002,112.250000,113.269997,111.471054,1569300
935,2019-10-30,115.470001,115.750000,108.510002,109.419998,107.682205,3557300
936,2019-10-31,109.070000,109.559998,107.160004,108.830002,107.101578,2222300
937,2019-11-01,109.870003,111.699997,109.339996,111.180000,109.414246,1311800
938,2019-11-04,112.209999,113.470001,111.080002,113.279999,111.480896,1508200
939,2019-11-05,113.669998,114.529999,112.470001,113.510002,111.707253,1448300
940,2019-11-06,113.629997,113.680000,111.360001,112.779999,110.988838,1336800
941,2019-11-07,114.610001,115.820000,112.879997,114.989998,113.163734,2592400
942,2019-11-08,114.550003,114.900002,112.919998,114.529999,112.711044,988000
943,2019-11-11,113.470001,114.220001,112.839996,113.940002,112.130417,908900
944,2019-11-12,114.019997,114.930000,113.250000,113.849998,112.041847,1168300
945,2019-11-13,113.510002,115.059998,112.830002,114.790001,112.966919,1232000
946,2019-11-14,114.610001,115.669998,114.320000,115.239998,113.409767,1565100
947,2019-11-15,116.000000,118.220001,116.000000,117.889999,116.017677,2445500
948,2019-11-18,118.000000,118.550003,117.019997,118.400002,116.519585,1651100
949,2019-11-19,119.500000,120.099998,118.779999,118.860001,116.972282,1614000
950,2019-11-20,118.129997,119.059998,116.370003,117.000000,115.141823,2435000
951,2019-11-21,116.709999,118.849998,115.519997,118.690002,116.804985,2252200
952,2019-11-22,119.430000,120.050003,118.349998,119.129997,117.237991,1642400
953,2019-11-25,119.800003,120.129997,119.209999,119.419998,117.523384,1375000
954,2019-11-26,119.489998,120.410004,118.570000,119.739998,117.838303,2379800
955,2019-11-27,120.540001,121.309998,119.580002,121.300003,119.373528,1218900
956,2019-11-29,120.639999,120.860001,119.750000,120.019997,118.113853,751600
957,2019-12-02,120.160004,120.419998,118.440002,119.150002,117.257675,1553000
958,2019-12-03,117.849998,118.860001,116.889999,118.849998,116.962440,1918400
959,2019-12-04,118.739998,120.169998,118.739998,120.099998,118.192581,1957500
960,2019-12-05,120.760002,121.220001,120.059998,121.000000,119.078293,1694200
961,2019-12-06,122.000000,122.489998,120.860001,122.070000,120.131294,1740100
962,2019-12-09,121.349998,122.120003,120.010002,121.820000,119.885262,1957800
963,2019-12-10,121.620003,121.870003,120.300003,121.589996,119.658920,1748600
964,2019-12-11,122.010002,123.559998,121.849998,123.320000,121.361443,1589700
965,2019-12-12,123.250000,125.419998,122.120003,124.989998,123.004921,1460500
966,2019-12-13,125.620003,126.839996,124.599998,125.639999,123.644600,2485500
967,2019-12-16,126.589996,127.139999,126.000000,126.199997,124.195702,1553800
968,2019-12-17,126.000000,127.309998,125.279999,127.050003,125.032211,1656200
969,2019-12-18,127.309998,127.730003,126.250000,127.589996,125.563622,1479400
970,2019-12-19,126.809998,127.410004,126.169998,126.849998,125.603233,1952300
971,2019-12-20,128.929993,132.490005,128.210007,131.080002,129.791672,4295700
972,2019-12-23,130.949997,134.000000,130.809998,133.399994,132.088852,1743700
973,2019-12-24,133.520004,133.649994,132.600006,132.960007,131.653198,573600
974,2019-12-26,133.070007,134.270004,132.259995,134.169998,132.851288,820300
975,2019-12-27,134.300003,134.600006,133.270004,133.330002,132.019547,624300
976,2019-12-30,133.720001,133.720001,132.720001,133.350006,132.039352,803800
977,2019-12-31,133.139999,133.960007,132.839996,133.509995,132.197769,814800
978,2020-01-02,134.550003,134.800003,133.470001,134.649994,133.326569,1014400
979,2020-01-03,132.789993,133.619995,131.809998,133.490005,132.177979,1229400
980,2020-01-06,131.589996,131.869995,130.389999,131.630005,130.336258,1518000
981,2020-01-07,131.080002,132.100006,130.440002,130.440002,129.157959,1211400
982,2020-01-08,130.350006,132.710007,130.020004,132.220001,130.920456,1429600
983,2020-01-09,133.919998,135.059998,132.940002,133.919998,132.603745,1227300
984,2020-01-10,134.169998,134.490005,132.690002,133.190002,131.880920,835400
985,2020-01-13,133.210007,133.690002,132.509995,133.110001,131.801712,1244700
986,2020-01-14,133.389999,133.619995,132.550003,132.949997,131.643280,1112300
987,2020-01-15,132.910004,133.869995,132.020004,132.619995,131.316528,872900
988,2020-01-16,133.139999,134.139999,132.889999,134.050003,132.732483,800600
989,2020-01-17,133.500000,135.320007,133.250000,135.050003,133.722641,906000
990,2020-01-21,133.199997,133.350006,128.220001,129.679993,128.405411,3369900
991,2020-01-22,130.570007,131.429993,128.789993,129.130005,127.860832,1836700
992,2020-01-23,126.730003,129.770004,123.470001,129.589996,128.316299,2123100
993,2020-01-24,129.039993,129.039993,124.000000,126.510002,125.266586,2689600
994,2020-01-27,118.589996,119.480003,115.820000,116.910004,115.760941,4937300
995,2020-01-28,119.230003,121.610001,117.300003,120.430000,119.246338,2576700
996,2020-01-29,121.480003,123.820000,120.739998,121.639999,120.444443,2121300
997,2020-01-30,115.500000,120.110001,115.489998,119.699997,118.523514,4088500
998,2020-01-31,119.709999,120.599998,116.680000,117.080002,115.929268,2020100
999,2020-02-03,116.360001,119.370003,114.260002,116.449997,115.305450,3064500
1000,2020-02-04,121.970001,122.099998,116.709999,118.000000,116.840225,3308000
1001,2020-02-05,119.500000,120.820000,117.610001,118.260002,117.097672,2455000
1002,2020-02-06,118.910004,120.300003,116.599998,116.669998,115.523293,2518700
1003,2020-02-07,113.370003,114.309998,110.519997,111.550003,110.453621,5071200
1004,2020-02-10,110.779999,111.180000,109.519997,109.699997,108.621796,2737600
1005,2020-02-11,111.059998,113.980003,110.250000,113.059998,111.948776,3238600
1006,2020-02-12,114.570000,118.029999,114.459999,117.230003,116.077797,3994700
1007,2020-02-13,115.500000,115.980003,113.430000,113.620003,112.503273,3140500
1008,2020-02-14,113.349998,113.620003,112.440002,113.160004,112.047798,2555700
1009,2020-02-18,112.489998,112.760002,110.709999,111.410004,110.314995,2977800
1010,2020-02-19,111.209999,112.269997,110.669998,111.010002,109.918922,2531900
1011,2020-02-20,110.870003,110.989998,109.419998,109.800003,108.720818,2867900
1012,2020-02-21,108.839996,109.059998,105.150002,106.110001,105.067085,3352400
1013,2020-02-24,99.949997,101.000000,96.389999,96.610001,95.660454,7476900
1014,2020-02-25,97.779999,98.360001,89.290001,89.550003,88.669853,5906100
1015,2020-02-26,90.440002,90.980003,81.820000,82.339996,81.530708,9748000
1016,2020-02-27,79.510002,80.570000,70.500000,77.000000,76.243195,14785900
1017,2020-02-28,73.919998,81.360001,73.480003,80.410004,79.619682,9940200
1018,2020-03-02,81.500000,81.510002,76.779999,80.559998,79.768204,7890200
1019,2020-03-03,81.760002,81.940002,76.779999,78.190002,77.421501,7591300
1020,2020-03-04,79.949997,80.150002,75.320000,79.360001,78.580002,10264600
1021,2020-03-05,75.029999,75.919998,64.180000,65.779999,65.779999,16079000
1022,2020-03-06,62.700001,70.330002,60.360001,65.010002,65.010002,16949000
1023,2020-03-09,56.230000,56.299999,47.360001,48.270000,48.270000,19180300
1024,2020-03-10,51.029999,52.700001,40.200001,51.669998,51.669998,30322600
1025,2020-03-11,48.560001,51.000000,41.200001,44.369999,44.369999,23724700
